$NURBSGRID_1 
50
197 196 0.4160000000000000 0.4200000000000000
196 195 0.4200000000000000 0.4240000000000000
195 194 0.4240000000000000 0.4280000000000000
194 193 0.4280000000000000 0.4320000000000000
193 192 0.4320000000000000 0.4360000000000000
192 191 0.4360000000000000 0.4400000000000000
191 190 0.4400000000000000 0.4440000000000000
190 189 0.4440000000000000 0.4480000000000000
189 188 0.4480000000000000 0.4520000000000000
188 187 0.4520000000000000 0.4560000000000000
187 186 0.4560000000000000 0.4600000000000000
186 185 0.4600000000000000 0.4640000000000000
185 184 0.4640000000000000 0.4680000000000000
184 183 0.4680000000000000 0.4720000000000000
183 182 0.4720000000000000 0.4760000000000000
182 181 0.4760000000000000 0.4800000000000000
181 180 0.4800000000000000 0.4840000000000000
180 179 0.4840000000000000 0.4880000000000000
179 178 0.4880000000000000 0.4920000000000000
178 177 0.4920000000000000 0.4960000000000000
177 176 0.4960000000000000 0.5000000000000000
176 175 0.5000000000000000 0.5040000000000000
175 174 0.5040000000000000 0.5080000000000000
174 173 0.5080000000000000 0.5120000000000000
173 172 0.5120000000000000 0.5160000000000000
172 171 0.5160000000000000 0.5200000000000000
171 170 0.5200000000000000 0.5240000000000000
170 169 0.5240000000000000 0.5280000000000000
169 168 0.5280000000000000 0.5320000000000000
168 167 0.5320000000000000 0.5360000000000000
167 166 0.5360000000000000 0.5400000000000000
166 165 0.5400000000000000 0.5440000000000000
165 164 0.5440000000000000 0.5480000000000000
164 163 0.5480000000000000 0.5520000000000000
163 162 0.5520000000000000 0.5560000000000000
162 161 0.5560000000000000 0.5600000000000001
161 160 0.5600000000000001 0.5639999999999999
160 159 0.5639999999999999 0.5679999999999999
159 158 0.5679999999999999 0.5720000000000000
158 157 0.5720000000000000 0.5760000000000000
157 156 0.5760000000000000 0.5800000000000000
156 155 0.5800000000000000 0.5840000000000000
155 154 0.5840000000000000 0.5880000000000000
154 153 0.5880000000000000 0.5920000000000000
153 152 0.5920000000000000 0.5960000000000000
152 151 0.5960000000000000 0.6000000000000000
151 150 0.6000000000000000 0.6040000000000000
150 149 0.6040000000000000 0.6080000000000000
149 148 0.6080000000000000 0.6120000000000000
148 147 0.6120000000000000 0.6160000000000000
147 146 0.6160000000000000 0.6200000000000000
146 145 0.6200000000000000 0.6240000000000000
145 144 0.6240000000000000 0.6280000000000000
144 143 0.6280000000000000 0.6320000000000000
143 142 0.6320000000000000 0.6360000000000000
142 141 0.6360000000000000 0.6400000000000000
141 140 0.6400000000000000 0.6440000000000000
140 139 0.6440000000000000 0.6480000000000000
139 138 0.6480000000000000 0.6520000000000000
138 137 0.6520000000000000 0.6560000000000000
137 136 0.6560000000000000 0.6600000000000000
136 135 0.6600000000000000 0.6640000000000000
135 134 0.6640000000000000 0.6680000000000000
134 133 0.6680000000000000 0.6720000000000000
133 132 0.6720000000000000 0.6760000000000000
132 131 0.6760000000000000 0.6800000000000000
131 130 0.6800000000000000 0.6840000000000001
130 129 0.6840000000000001 0.6879999999999999
129 128 0.6879999999999999 0.6919999999999999
128 127 0.6919999999999999 0.6960000000000000
127 126 0.6960000000000000 0.7000000000000000
126 125 0.7000000000000000 0.7040000000000000
125 124 0.7040000000000000 0.7080000000000000
124 123 0.7080000000000000 0.7120000000000000
123 122 0.7120000000000000 0.7160000000000000
122 121 0.7160000000000000 0.7200000000000000
121 120 0.7200000000000000 0.7240000000000000
120 119 0.7240000000000000 0.7280000000000000
119 118 0.7280000000000000 0.7320000000000000
118 117 0.7320000000000000 0.7360000000000000
117 116 0.7360000000000000 0.7400000000000000
116 115 0.7400000000000000 0.7440000000000000
115 114 0.7440000000000000 0.7480000000000000
114 113 0.7480000000000000 0.7520000000000000
113 112 0.7520000000000000 0.7560000000000000
112 111 0.7560000000000000 0.7600000000000000
111 110 0.7600000000000000 0.7640000000000000
110 109 0.7640000000000000 0.7680000000000000
109 108 0.7680000000000000 0.7720000000000000
108 107 0.7720000000000000 0.7760000000000000
107 106 0.7760000000000000 0.7800000000000000
106 105 0.7800000000000000 0.7840000000000000
105 104 0.7840000000000000 0.7880000000000000
104 103 0.7880000000000000 0.7920000000000000
103 102 0.7920000000000000 0.7960000000000000
102 101 0.7960000000000000 0.8000000000000000
101 100 0.8000000000000000 0.8040000000000000
100 99 0.8040000000000000 0.8080000000000001
99 98 0.8080000000000001 0.8120000000000001
98 97 0.8120000000000001 0.8159999999999999
97 96 0.8159999999999999 0.8200000000000000
96 95 0.8200000000000000 0.8240000000000000
95 94 0.8240000000000000 0.8280000000000000
94 93 0.8280000000000000 0.8320000000000000
93 92 0.8320000000000000 0.8360000000000000
92 91 0.8360000000000000 0.8400000000000000
91 90 0.8400000000000000 0.8440000000000000
90 89 0.8440000000000000 0.8480000000000000
89 88 0.8480000000000000 0.8520000000000000
88 87 0.8520000000000000 0.8560000000000000
87 86 0.8560000000000000 0.8600000000000000
86 85 0.8600000000000000 0.8640000000000000
85 84 0.8640000000000000 0.8680000000000000
84 83 0.8680000000000000 0.8720000000000000
83 82 0.8720000000000000 0.8760000000000000
82 81 0.8760000000000000 0.8800000000000000
81 80 0.8800000000000000 0.8840000000000000
80 79 0.8840000000000000 0.8880000000000000
79 78 0.8880000000000000 0.8920000000000000
78 77 0.8920000000000000 0.8960000000000000
77 76 0.8960000000000000 0.9000000000000000
76 75 0.9000000000000000 0.9040000000000000
75 74 0.9040000000000000 0.9080000000000000
74 73 0.9080000000000000 0.9120000000000000
73 72 0.9120000000000000 0.9160000000000000
72 71 0.9160000000000000 0.9200000000000000
71 70 0.9200000000000000 0.9240000000000000
70 69 0.9240000000000000 0.9280000000000000
69 68 0.9280000000000000 0.9320000000000001
68 67 0.9320000000000001 0.9360000000000001
67 66 0.9360000000000001 0.9399999999999999
66 65 0.9399999999999999 0.9440000000000000
65 64 0.9440000000000000 0.9480000000000000
64 63 0.9480000000000000 0.9520000000000000
63 62 0.9520000000000000 0.9560000000000000
62 61 0.9560000000000000 0.9600000000000000
61 60 0.9600000000000000 0.9640000000000000
60 59 0.9640000000000000 0.9680000000000000
59 58 0.9680000000000000 0.9720000000000000
58 57 0.9720000000000000 0.9760000000000000
57 56 0.9760000000000000 0.9800000000000000
56 55 0.9800000000000000 0.9840000000000000
55 54 0.9840000000000000 0.9880000000000000
54 53 0.9880000000000000 0.9920000000000000
53 52 0.9920000000000000 0.9960000000000000
52 51 0.9960000000000000 1.0000000000000000
$ENDNURBSGRID_2 
